path,true_class,true_cls_nm,pred_class,correct,confidence,entropy,variation_ratio,mutual_info,std_pred
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-1695472-53.jpeg,1,DME,1,1,0.9753326,0.12505794,0.0,0.0066210777,0.01701019
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-5489583-21.jpeg,1,DME,1,1,0.9841094,0.09430734,0.0,0.008085281,0.013369281
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-30521-32.jpeg,1,DME,1,1,0.996938,0.023859024,0.0,0.0020030234,0.0026965619
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-8647070-62.jpeg,1,DME,1,1,0.9963785,0.027810067,0.0,0.0023372546,0.0035584907
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-3157783-63.jpeg,1,DME,1,1,0.9853052,0.09116583,0.0,0.0060694665,0.008654295
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-773094-5.jpeg,1,DME,1,1,0.9842682,0.091967925,0.0,0.007639885,0.015864693
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-3483651-36.jpeg,1,DME,1,1,0.9799469,0.11658964,0.0,0.005454354,0.009348297
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-405804-13.jpeg,1,DME,1,1,0.9162424,0.3209182,0.0,0.010220081,0.034785695
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-30521-172.jpeg,1,DME,1,1,0.9972562,0.020290673,0.0,0.0015315805,0.0027790603
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-3531101-18.jpeg,1,DME,1,1,0.99911314,0.007950671,0.0,0.00094464887,0.0013880722
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-1695472-44.jpeg,1,DME,1,1,0.98553103,0.091334924,0.0,0.0047004,0.008135133
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-8602716-29.jpeg,1,DME,1,1,0.99986196,0.0013708383,0.0,0.00017552543,0.00030298863
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-30521-54.jpeg,1,DME,1,1,0.98303825,0.10427734,0.0,0.008403212,0.015584818
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-8647070-18.jpeg,1,DME,1,1,0.9758516,0.13406208,0.0,0.008169621,0.015029626
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-8426419-10.jpeg,1,DME,1,1,0.97987974,0.100790314,0.0,0.0035022572,0.010998146
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-8602716-57.jpeg,1,DME,1,1,0.99959505,0.003571622,0.0,0.000314567,0.0005943436
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-4634094-112.jpeg,1,DME,1,1,0.99191356,0.055333406,0.0,0.0038988926,0.00666916
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-8499917-10.jpeg,1,DME,1,1,0.99247926,0.046910774,0.0,0.0044966936,0.0095539335
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-4634094-122.jpeg,1,DME,1,1,0.9818514,0.108416036,0.0,0.005077243,0.00833439
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-9939654-5.jpeg,1,DME,1,1,0.99977225,0.0022542474,0.0,0.0004635324,0.00068683457
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-8525575-184.jpeg,1,DME,1,1,0.9281707,0.30145174,0.0,0.011114508,0.030654168
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-1875232-3.jpeg,1,DME,1,1,0.9969566,0.022737358,0.0,0.0015576221,0.0029020933
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-2630113-14.jpeg,1,DME,1,1,0.9889601,0.06951068,0.0,0.004441969,0.0077614114
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-1860310-28.jpeg,1,DME,1,1,0.9838595,0.09267446,0.0,0.004548073,0.010483967
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-4242335-175.jpeg,1,DME,1,1,0.99892884,0.009255181,0.0,0.0010003513,0.00147569
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-5607266-4.jpeg,1,DME,1,1,0.9923053,0.049601458,0.0,0.0031814165,0.006232124
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-9011183-2.jpeg,1,DME,1,1,0.99920213,0.0065823733,0.0,0.00080613466,0.0014638175
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-2630113-3.jpeg,1,DME,1,1,0.99550337,0.032415587,0.0,0.0040472485,0.0070340503
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-7837305-49.jpeg,1,DME,1,1,0.95127976,0.21694979,0.0,0.008392677,0.023700466
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-8889771-72.jpeg,1,DME,1,1,0.9812341,0.1122703,0.0,0.005552694,0.009552012
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-8087608-3.jpeg,1,DME,1,1,0.998694,0.011097799,0.0,0.0016910275,0.0027545863
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-7767265-5.jpeg,1,DME,1,1,0.9900426,0.059944473,0.0,0.004389696,0.008289463
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-3464701-6.jpeg,1,DME,1,1,0.99465364,0.038529485,0.0,0.004800599,0.00730254
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-8861620-16.jpeg,1,DME,1,1,0.98869807,0.06662618,0.0,0.0039287955,0.009176702
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-6737988-30.jpeg,1,DME,1,1,0.98614603,0.076140635,0.0,0.0031016245,0.0085138865
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-3441556-28.jpeg,1,DME,1,1,0.995948,0.02749358,0.0,0.0019462314,0.004098644
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-3304080-10.jpeg,1,DME,1,1,0.98003924,0.115003414,0.0,0.005946897,0.011423694
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-8200056-24.jpeg,1,DME,1,1,0.9921578,0.05150493,0.0,0.0043192245,0.0074656354
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-4478609-36.jpeg,1,DME,1,1,0.9953644,0.031746686,0.0,0.0026321672,0.0056376043
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-8525575-130.jpeg,1,DME,1,1,0.98339987,0.101933725,0.0,0.0076352283,0.01080028
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-4643364-14.jpeg,1,DME,1,1,0.7655786,0.6442959,0.0,0.010584652,0.035646282
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-306172-47.jpeg,1,DME,1,1,0.98909956,0.06620613,0.0,0.0029998869,0.007089863
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-4242335-8.jpeg,1,DME,1,1,0.9967598,0.02535718,0.0,0.0020020213,0.0029815456
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-4242335-227.jpeg,1,DME,1,1,0.9950995,0.034523893,0.0,0.0020362772,0.003668582
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-4634094-80.jpeg,1,DME,1,1,0.9267354,0.29642147,0.0,0.010825157,0.03177661
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-8732456-44.jpeg,1,DME,1,1,0.9685917,0.1549577,0.0,0.005383894,0.013587732
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-8469406-1.jpeg,1,DME,1,1,0.993818,0.042631198,0.0,0.0037526488,0.0063770204
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-306172-44.jpeg,1,DME,1,1,0.794811,0.5325165,0.0,0.007136345,0.043344866
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-5289136-2.jpeg,1,DME,1,1,0.995042,0.035747606,0.0,0.0022546612,0.0039723357
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-4242335-233.jpeg,1,DME,1,1,0.98356175,0.09946835,0.0,0.004980251,0.009076948
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-3757443-13.jpeg,1,DME,1,1,0.98847,0.06852245,0.0,0.004165739,0.009565186
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-4242335-168.jpeg,1,DME,1,1,0.94279724,0.26107788,0.0,0.015005738,0.030191815
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-9867791-15.jpeg,1,DME,1,1,0.9867475,0.07262896,0.0,0.0034334734,0.009451828
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-4607846-2.jpeg,1,DME,1,1,0.9556117,0.21989907,0.0,0.010078117,0.022289123
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-4787838-1.jpeg,1,DME,1,1,0.9963167,0.027591469,0.0,0.002428539,0.0044536847
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-5330948-2.jpeg,1,DME,1,1,0.923656,0.2934878,0.0,0.0090714395,0.032158013
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-8889771-47.jpeg,1,DME,1,1,0.99090475,0.06152603,0.0,0.0045664534,0.007532217
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-4732091-79.jpeg,1,DME,1,1,0.94666237,0.23399529,0.0,0.008299068,0.024330404
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-3608465-21.jpeg,1,DME,1,1,0.98623294,0.080264166,0.0,0.0061486065,0.01268661
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-1274315-1.jpeg,1,DME,1,1,0.9773631,0.11013445,0.0,0.004143186,0.013936917
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-4989358-4.jpeg,1,DME,1,1,0.9849207,0.09336844,0.0,0.0059557557,0.01065641
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-3157783-43.jpeg,1,DME,1,1,0.96257406,0.1941997,0.0,0.012988478,0.025927598
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-4119721-6.jpeg,1,DME,1,1,0.97868156,0.114670694,0.0,0.0044318587,0.011176648
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-258763-101.jpeg,1,DME,1,1,0.99141455,0.05320526,0.0,0.003784515,0.007892731
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-8525575-51.jpeg,1,DME,1,1,0.96374,0.18769547,0.0,0.009260774,0.017289722
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-1635931-10.jpeg,1,DME,1,1,0.9376968,0.2408328,0.0,0.008214936,0.031442795
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-3276918-2.jpeg,1,DME,1,1,0.69310844,0.6335639,0.0,0.0032842755,0.030445948
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-671384-1.jpeg,1,DME,1,1,0.9931548,0.047737457,0.0,0.0040919185,0.00636105
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-3483651-25.jpeg,1,DME,1,1,0.9868126,0.07462976,0.0,0.0032777786,0.009356519
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-2261889-1.jpeg,1,DME,1,1,0.8836242,0.42194796,0.0,0.013403505,0.037306316
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-9660862-2.jpeg,1,DME,1,1,0.97506976,0.13706914,0.0,0.007970586,0.016245265
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-9540117-2.jpeg,1,DME,1,1,0.955185,0.19313452,0.0,0.008727774,0.027153151
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-8599136-11.jpeg,1,DME,1,1,0.9852862,0.08382846,0.0,0.004488826,0.010609055
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-6434323-4.jpeg,1,DME,1,1,0.9847516,0.08888526,0.0,0.0040061623,0.009942994
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-4607356-5.jpeg,1,DME,1,1,0.99398714,0.04312831,0.0,0.005495008,0.010025828
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-408201-16.jpeg,1,DME,1,1,0.9946376,0.03453762,0.0,0.0017988533,0.0046498748
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-1743445-3.jpeg,1,DME,1,1,0.98889077,0.07072945,0.0,0.005735047,0.010680131
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-3542808-42.jpeg,1,DME,1,1,0.9952695,0.034163255,0.0,0.0022434816,0.003912243
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-4244491-14.jpeg,1,DME,1,1,0.9812685,0.108168274,0.0,0.007980518,0.013409827
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-843382-14.jpeg,1,DME,1,1,0.9906113,0.06345968,0.0,0.0063952953,0.010529148
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-8647070-61.jpeg,1,DME,1,1,0.9980997,0.015342708,0.0,0.0012160363,0.00217323
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-4643364-25.jpeg,1,DME,1,1,0.90993744,0.39673272,0.0,0.014206052,0.033655044
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-5283276-2.jpeg,1,DME,1,1,0.9996631,0.003281148,0.0,0.0003996913,0.0005677738
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-1743445-4.jpeg,1,DME,1,1,0.9932668,0.04633493,0.0,0.0031494685,0.0053191213
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-6884821-18.jpeg,1,DME,1,1,0.9923793,0.04744367,0.0,0.0025332384,0.0059279236
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-8729675-5.jpeg,1,DME,1,1,0.98798645,0.078164674,0.0,0.005909808,0.008041686
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-8647070-60.jpeg,1,DME,1,1,0.9931573,0.045356322,0.0,0.003800273,0.0074228887
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-3606968-6.jpeg,1,DME,1,1,0.9107841,0.33462122,0.0,0.009334177,0.03285728
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-8949824-8.jpeg,1,DME,1,1,0.9495442,0.2343528,0.0,0.008804947,0.023973567
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-8602716-104.jpeg,1,DME,1,1,0.91376954,0.30279535,0.0,0.006820947,0.030256681
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-6434323-1.jpeg,1,DME,1,1,0.9952298,0.03367183,0.0,0.0022197515,0.004173843
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-5006393-52.jpeg,1,DME,1,1,0.971114,0.15636306,0.0,0.0059081614,0.014679885
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-2063196-3.jpeg,1,DME,1,1,0.80399346,0.5187506,0.0,0.005941391,0.03662397
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-5497895-38.jpeg,1,DME,1,1,0.993253,0.047496125,0.0,0.0037875175,0.0058402303
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-8615417-16.jpeg,1,DME,1,1,0.97976685,0.11573237,0.0,0.00695049,0.013168453
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-4607356-9.jpeg,1,DME,1,1,0.9875205,0.08001408,0.0,0.006476447,0.009454839
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-30521-123.jpeg,1,DME,1,1,0.99412125,0.042494968,0.0,0.0028748699,0.0043397676
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-4969104-17.jpeg,1,DME,1,1,0.9181771,0.3066852,0.0,0.00896734,0.03253867
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-4658666-43.jpeg,1,DME,1,1,0.98703873,0.079735346,0.0,0.0063191727,0.011627219
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-5225805-3.jpeg,1,DME,1,1,0.9958749,0.029092137,0.0,0.0022425689,0.004516779
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-9720453-3.jpeg,1,DME,1,1,0.9944766,0.03831638,0.0,0.0033891015,0.006007706
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-3542808-5.jpeg,1,DME,1,1,0.9889542,0.071885325,0.0,0.0051455945,0.008210993
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-8647070-45.jpeg,1,DME,1,1,0.9758882,0.12458933,0.0,0.005732879,0.014441459
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-9915316-82.jpeg,1,DME,1,1,0.9967575,0.022361316,0.0,0.0016540717,0.0036002959
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-9915316-69.jpeg,1,DME,1,1,0.94566965,0.22414717,0.0,0.0071922094,0.023823237
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-4658666-25.jpeg,1,DME,1,1,0.99890256,0.009164831,0.0,0.00060226955,0.0011693228
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-563695-10.jpeg,1,DME,1,1,0.9903169,0.064827465,0.0,0.0055483766,0.007372498
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-5656004-32.jpeg,1,DME,1,1,0.97902024,0.12129496,0.0,0.005677581,0.0104837185
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-6763172-2.jpeg,1,DME,1,1,0.9876483,0.07924968,0.0,0.004769534,0.00816204
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-9915316-90.jpeg,1,DME,1,1,0.9983392,0.012649931,0.0,0.0010568146,0.0021494867
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-306172-2.jpeg,1,DME,1,1,0.98845667,0.0705916,0.0,0.0057897717,0.012327075
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-4897748-65.jpeg,1,DME,1,1,0.9976361,0.019011125,0.0,0.0017394274,0.00269044
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/DME/DME-258763-93.jpeg,1,DME,1,1,0.98327327,0.09086464,0.0,0.006826222,0.015783325
